,United Arab Emirates Dirham,Albanian Lek,Armenian Dram,Argentine Peso,Australian Dollar,Azerbaijani Manat,Bangladeshi Taka,Bulgarian Lev,Brazilian Real,Belarusian Ruble,Canadian Dollar,Chinese Yuan,Czech Republic Koruna,Danish Krone,Algerian Dinar,Egyptian Pound,Ethiopian Birr,Euro,British Pound Sterling,Georgian Lari,Ghanaian Cedi,Guatemalan Quetzal,Hong Kong Dollar,Honduran Lempira,Hungarian Forint,Indonesian Rupiah,Israeli New Sheqel,Indian Rupee,Jamaican Dollar,Jordanian Dinar,Japanese Yen,Kenyan Shilling,Kyrgystani Som,South Korean Won,Kazakhstani Tenge,Moroccan Dirham,Mongolian Tugrik,Mexican Peso,Malaysian Ringgit,Nigerian Naira,Norwegian Krone,Nepalese Rupee,New Zealand Dollar,Philippine Peso,Pakistani Rupee,Polish Zloty,Romanian Leu,Russian Ruble,Saudi Riyal,Swedish Krona,Singapore Dollar,Swazi Lilangeni,Thai Baht,Tunisian Dinar,Turkish Lira,Trinidad and Tobago Dollar,New Taiwan Dollar,Ukrainian Hryvnia,Ugandan Shilling,United States Dollar,Uruguayan Peso,Uzbekistan Som,Vietnamese Dong,South African Rand,Zimbabwean Dollar
2019-12-14,100.00283155308507,85.85454914338946,98.78960303313414,376.6384056715242,104.90607415957292,94.49408891602374,107.0800910454105,94.70914425691134,126.23968948305762,106.87036027089505,97.95596548646236,100.40606505680591,89.23707306264663,95.13131283391577,108.25629863130338,88.97256243963018,140.82339371564595,94.68544707716964,92.62529915458728,107.57833813133976,133.45290398126465,101.66235661766751,100.55185574387704,105.93628521910703,100.88652180571388,103.60245432934404,90.5801643049029,104.0219398523496,108.70949395990993,100.19785368995012,93.58775889415136,99.28235740650128,100.65236488936165,97.36416759915454,114.83800576830811,94.81671270333631,108.48732533935093,91.7694452274579,92.16448952296032,117.658296742144,104.58770574761627,103.95211757414964,105.22216569651432,102.10595917411463,147.9486624347652,91.74965373092232,99.63873971637126,102.59692764133935,99.9989868152671,103.27329898874933,93.43594720979263,106.42916546148793,84.40282349996501,123.89799651530097,164.66610545406158,100.06966031512505,93.16444444225327,86.34926692986541,101.23072130708215,100.0,129.3952990805659,297.90714476065733,102.18078058571898,105.21880379953001,99.89986000834102
2019-12-21,100.00827684747946,85.81557749148597,98.74188567170177,376.3510358408822,104.53058721685181,94.49408891602374,107.00767159723188,95.04228915986971,125.99614557816942,107.05523719597565,97.79492710502825,100.89276714616904,89.47820275251684,95.4724476322697,108.4676214027555,88.52661239133435,141.49080316453527,95.05555888989622,94.95950762056948,107.95514491989088,134.7775175644028,101.93333455228355,100.51910542636658,105.74363914550749,101.52035937313889,103.55187868212059,90.37809892101767,104.62526842787304,103.38329653659791,100.12724209467883,93.67378954305781,98.30588945345303,100.6433353875811,96.09929835467695,114.65026217228957,95.13762321235568,108.47178942523021,91.4282825103969,92.28713776192599,117.658296742144,103.96614934955151,104.45899211799873,105.10188855243368,102.40728892038699,147.8770512719217,91.85601420689143,99.83815168294424,101.81407855908515,100.01733079148391,103.35790960355753,93.53707919773687,103.88301317772026,84.30603438823725,123.07244437299316,168.26532815474263,100.18504401784442,92.82703724309908,85.99470510913316,101.15273010934024,100.0,128.64125739538648,297.75068092412334,101.87441385982231,103.69919492506061,99.89986000834102
2020-01-01,100.00827684747946,85.07788854863607,99.53027789503331,377.64494367861363,102.76309334872312,94.49408891602374,107.58750881902021,93.88748014751407,123.51415479879205,107.87400693517402,96.52261231776257,100.26639019684076,88.26398037025133,94.26276382034739,107.86796742665108,88.54588105422934,142.7539066923326,93.85445918924981,93.18594387131351,107.76674152561532,132.0557611241218,102.61169360149178,100.47732943080206,105.53997347161804,100.38285490649832,103.00952649749192,89.82937567777724,104.81435160344206,103.02941523024825,100.12724209467883,93.0688089224636,99.31619422574381,100.40928636726832,95.73293033279455,114.9175696269902,94.93275394339771,108.69195158554956,91.29400589255167,91.1836825679893,118.8320215055348,101.61170413568053,105.41435590912826,103.04107537344561,102.16172287064893,148.62664541565624,90.66095267914868,98.88943765825427,101.00009274735746,100.02186346002587,102.70389152787322,92.86449970385242,102.66535585897284,83.99768530772404,120.57406288969321,168.74397611470076,100.79586576337144,92.17532984558028,87.60585929479738,101.55499039333476,100.0,127.65085535265854,297.4577633485242,101.74984337391686,101.63735570934304,99.89986000834102
2020-01-07,100.00827684747946,85.26346298123705,98.98503475823675,376.45750295391883,105.16505554754002,94.49408891602374,107.05669763962503,94.52119841718485,124.98909183872884,107.36134739361182,96.70641178220768,100.01007962906966,88.15023649602645,94.83122745113138,108.10798119514115,88.72912929488065,143.0121541044858,94.39893946908171,94.14879560177924,107.95514491989088,133.35948477751757,102.1751769266502,100.28173009354471,105.85112948120245,101.21260562541475,102.79569381763912,90.19189710008868,105.90108763513842,102.32505947203964,100.12724209467883,92.44813969736533,98.74090387170797,100.40928636726832,96.76778979651041,113.7197645170139,94.6999506489008,108.78652036111554,91.61933189430476,91.22826571555953,117.658296742144,102.59360691464848,105.35903013616056,104.6683911248932,102.68068436339547,148.01092786344992,91.02625908694908,99.33730302271441,101.16482093548011,100.02599618722589,104.07261656568153,93.28842566833403,103.9091876231974,84.67091827719962,121.33443986287145,169.56638807482798,100.29900396279245,92.3756233867622,87.28078054792327,102.28972523686583,100.0,127.48991489249082,298.3582070950791,101.94030308654162,104.24817956718786,99.89986000834102
2020-01-14,100.00827684747946,85.38688932054757,99.05055057020625,378.02158330051196,104.62999567162025,94.49408891602374,106.81553903638105,94.62838838192145,126.99250624684278,107.91287484127243,97.20232073787562,99.3750629976817,88.09647509295861,95.05487599113107,108.25807675933221,87.64773285497448,142.60315224601746,94.62448129066361,94.83688202503883,108.70875849699307,133.13817330210773,102.24754547148066,100.27957682463752,108.33371613672337,101.71160441729481,101.36815101885621,90.00101422779557,104.26503712229221,102.11811529715948,100.12724209467883,94.03245086989038,98.7391243222899,100.59575352499832,95.99651871192341,113.40976613163953,94.6068866012852,108.83140040136446,90.78640562070656,90.815871600535,117.658296742144,102.788695142654,104.01180950399686,105.04976614319851,102.09608754722815,147.8770512719217,90.70837272056951,99.62018976599236,100.30232438656832,100.01191825198971,104.02490496964292,93.06572819863565,104.75597967501204,84.58711334324002,122.61621818908621,166.82739818374807,100.23509800199325,92.07364856553563,88.38745311880501,101.20300256188244,100.0,127.3717979710998,299.002391616395,101.70887787210704,104.59009519138756,99.89986000834102
2020-01-21,100.00827684747946,85.93249244719644,98.86360006643493,378.738716029933,105.35709132881259,94.49408891602374,107.03463188589798,94.93089988963364,129.43531982728845,107.72031590857291,97.25066944361797,99.4413005601394,88.21525970738854,95.42163128678877,108.35321612000325,87.19083758796744,142.57366609656555,94.98753834053025,94.65769799773273,108.33195170844198,132.3633723653396,101.88505352383935,100.19211800429365,106.40721687065701,102.59322670115195,101.2819170009927,89.88242759323745,104.83422612963969,106.340022407899,100.12724209467883,94.08406766707434,98.60246117443897,100.54335352026541,96.95636114219404,112.62345438292091,94.82100796707242,108.86490527891785,90.6151171366678,90.76237182345075,117.48138864833402,104.05948413424461,104.49252199909492,105.23715696202004,102.89925424731135,147.63172288580574,91.2419915939372,99.95640761660964,101.04858062830138,100.02324992334458,104.6011801752275,93.19468011227377,105.27068799653607,84.89439810109194,122.61621818908621,168.36378152884188,100.27868575293056,92.61904958523874,89.29624303555698,101.38980362950723,100.0,127.80033425885152,298.90851331447465,101.84719664363277,105.19406463089668,99.89986000834102
2020-02-01,100.00555420028226,85.77660583958247,98.945716960591,379.79260496258365,107.76763814745347,94.49408891602374,106.9318655646003,95.05774045061777,131.58929758815944,108.89785066584183,98.46474263612019,99.884804239204,88.55750804814166,95.33160567195345,108.74084440700379,87.20853318614598,142.8256220623139,94.90909358932647,93.52047835096359,108.89716189126864,128.80562060889932,101.54663584312533,100.13680349164802,106.25737342475692,103.44229100376046,102.1092030624875,89.68114238457959,105.21314590573061,107.91302397161041,100.05663049940756,92.7860944195676,97.95819204885605,100.65394107919246,99.13133573707987,113.29939158071419,94.7549991439095,108.99203926078604,90.95419950496385,91.30851538118591,117.49600943629277,106.60314651708397,104.72224888133643,107.37674368892013,102.90899070170623,147.4712546824749,92.56707581589838,99.88916404648617,104.44485465953598,100.03007558891363,105.8370555593954,94.22015156682099,107.4839999790488,87.18176717508791,122.52931796358013,169.72567258266469,100.19591500166105,93.55269382210192,92.11871502930306,101.35594573492692,100.0,128.54451805020364,298.6894639433271,101.36560698914116,108.8731635157478,99.89986000834102
2020-02-07,100.00283155308507,86.731411311218,98.91603371957139,382.4676360771957,108.10676670033183,94.49408891602374,107.00167509847604,96.11628845998546,132.76000447388247,110.31769934555399,98.97277595953584,100.81932984866157,89.08943469033514,96.6345707420149,108.93478717718779,87.0867062232648,143.1815737683882,96.19937812791865,95.82529619082666,107.57833813133976,127.16627634660422,101.28854963207577,100.11346566696537,106.27877901972565,105.14046521125081,101.43833710174718,89.17090778588872,105.23816196861819,108.27202522727411,100.12724209467883,93.94598664844759,98.19352208479398,100.91391993917843,98.83459737245639,113.10150156241407,95.4091628738336,110.66435539608663,90.56660784412153,92.3227819884084,117.98287135384646,107.70787833590795,104.70468600381078,108.42266207397218,102.7798424647328,147.57867142674024,93.31518433226533,100.85608020998544,104.71504807018316,100.02447641012652,106.1632459620683,95.93732439966259,107.73766221899936,87.51069595388383,123.07244437299316,170.67048450125424,100.20318209861895,92.98880781803602,90.36996458463895,101.30784803081387,100.0,128.49620308670043,298.45476818852615,101.98255115059779,109.38028019829059,99.89986000834102
2020-02-14,100.00283155308507,87.84210339046747,98.9243712649697,386.77609137455687,107.46263165488384,94.49408891602374,107.03614235804044,97.06764650461655,132.0532785323699,111.70961807703578,98.56404343945253,100.61053753221881,89.4332100559417,97.63815817783626,109.56170366948376,86.66452325100042,142.78112809905463,97.22073931808873,94.6494241660101,108.14354831416642,124.94145199063233,101.09777067253458,100.14956837918163,106.38580699456928,105.37358130987424,101.52754790218933,89.12357715542912,105.25420167952842,109.42986541455288,100.12724209467883,93.98151887266907,98.3118538236914,100.91423488820054,98.09606697335157,112.45016622152448,95.86337467121486,110.80320775433705,89.46464565530502,92.32055283102987,117.98287135384646,107.1045604348521,104.75302776221999,107.83716987116534,101.99587832845614,147.37577313201686,93.74062623614176,102.10588311676267,103.71900577510253,99.98904160723094,106.81046222339336,96.07504338665832,108.02960403985615,87.19001078709175,123.6372958387827,171.89405849492314,100.21188778415831,92.53276886392808,89.99500696402929,101.12376463371649,100.0,130.15823441189337,298.22007243372525,102.04886827245805,108.17734719210434,99.89986000834102
2020-02-21,100.00827684747946,87.84210339046747,98.88018212964907,389.17876959432846,108.84807387101428,94.49408891602374,107.15129883772194,97.05052625911868,134.88018229842024,112.2142903656432,98.37064861648318,101.18795628320878,89.9906520368856,97.46546753302638,109.36397547034792,85.86849730923142,143.381796603055,97.07732757159269,95.27823537692859,106.44791776568647,124.59016393442626,101.27274302753847,100.41169985752323,106.8139188939438,105.67816365771067,102.13196822041458,88.86143827903749,105.78483651936685,108.56350579789788,100.12724209467883,95.51678866938967,98.76800222159612,100.91381591931791,100.05139044303534,112.49730201546828,95.80412965416512,110.86055273923374,91.2679605052303,93.38163174320107,117.98287135384646,107.4728043744601,105.17910590730098,109.32095813619704,102.67122834148316,147.32803235678784,94.47678413723129,102.56267564484264,104.60697070592427,100.01637093226329,106.81068199122402,96.48198746101414,109.6300426182244,88.11826217060646,123.56125814146489,172.97151292760898,100.32798336576336,93.67902893776696,90.00032472937778,101.3039479733263,100.0,130.2604891170288,298.0010230625777,101.593076656795,108.84719101612687,99.89986000834102
2020-03-01,100.00362112077227,87.06267035239766,98.89495490974784,390.65777707758957,111.5047612177175,94.49408891602374,106.92000495404604,95.4192575843226,137.62104986289515,113.88230350340245,99.94830407616779,100.67965498869643,89.74640596976343,95.71998976312506,108.65390182704239,86.09220367048434,143.9379711437961,95.28268013599899,96.62365920704585,105.12909400575761,126.40854800936769,101.03042367264932,100.48861152836965,106.7282965140689,104.49563953785157,103.4068063953645,90.83138072811154,106.20790228878874,106.10439336895409,100.08487513751608,91.96093098290588,98.7778839433511,100.91420743851512,99.49148327738406,112.99489530727237,94.76734185579487,110.97161316189579,95.88427854856334,93.92554614355774,118.6320205772514,109.23406418561348,106.07950386941586,111.90591037582963,102.60431795814164,147.32803235678784,93.65338674461654,101.65164120685978,109.6258745307675,100.02799589393555,105.82883624252833,96.37981999196468,111.24123323395095,87.88523975823394,123.7241960642888,177.47653504273362,100.23622514356224,92.86863539094001,90.47213481763467,102.23118131350223,100.0,133.22490106032367,298.09490136449807,101.43757642645608,114.6925632317915,99.89986000834102
2020-03-07,100.00283155308507,85.07511610531965,99.08227111528231,393.4257896809768,108.53130861347569,94.49408891602374,107.13424109346887,93.11125467711109,142.18404126787863,114.07201347963402,99.87726867003867,99.8156867827264,87.62376351402388,93.67405858119632,107.60676467657635,86.32006623430385,144.16044096009253,93.29281582962432,94.63559328313052,105.12909400575761,127.51756440281032,101.81696455425242,100.22177380361414,106.59986294425653,101.10092055335294,105.69875429605212,90.65116025059228,108.901249341912,104.34886097175941,100.12724209467883,90.14963508172438,100.25218060206794,100.91420743851512,98.53703012971941,113.15879602015177,93.7058686336539,111.06506949197383,97.0678184043773,93.0004458314757,118.6320205772514,107.17751442288764,108.27179760895108,109.24607121267539,101.98056752190773,147.32803235678784,91.01588595288827,98.75066084198225,111.93027331704238,100.0445268027356,103.28780366557359,95.14690715600284,114.06762231279087,87.65491865823273,122.20344211793231,172.8693710985723,100.2675329837217,92.18149561549359,91.88931192786904,102.28323851148163,100.0,137.31615609296142,297.5942170875894,102.23621983985959,113.7188484170922,99.89986000834102
2020-03-14,100.00283155308507,85.34791766864409,101.08891844873628,395.02506498621506,116.71194632809117,94.49408891602374,106.89716505182527,95.16342297235457,149.3219732771558,118.80153558753622,103.39556679559654,100.91436635131828,92.33202522099693,95.24738359518143,109.16988505122421,86.36005519525321,144.382910776389,94.48159601900785,100.64387699405519,105.12909400575761,129.74238875878223,101.2396193801426,100.26690219388446,106.59986294425653,103.90852320100731,108.66857869175611,95.34131365904783,108.83311735887119,104.46348209686363,100.12724209467883,92.39230846145131,100.4417099363343,103.10434415687432,100.44344979070827,121.38596652971083,94.86608355087775,111.09795488613244,105.77680029810286,95.37449843958984,118.6320205772514,116.73616595526879,108.40153536664202,114.45255160361428,102.60113232583963,149.82336056387584,94.18086300173164,100.76101171429367,118.56364399257438,100.05929796963113,107.38092456985667,97.68728746750317,118.06871875871148,88.58129001772893,122.98554414748706,179.65896545648462,100.22517619002419,92.77157304597786,96.11529150639973,102.4208862176405,100.0,148.4177208481085,297.5488544036606,101.93265156520783,116.82009545981843,99.89986000834102
2020-03-21,100.00283155308507,89.51788442231755,101.8720905843226,399.3011421819614,124.5290722839417,94.49408891602374,106.75791666755451,98.51613771568547,155.5995432706785,130.88212849607658,106.86179708420111,102.17575993203451,99.31894301988564,98.8356687147966,111.52381767620496,86.42389954463916,145.0503202252783,97.82597479449055,106.00000987920205,120.76657573062836,131.61592505854802,101.48158099963987,100.00921908544093,106.77110342288736,111.74258537664414,116.92781579988389,93.81932181968071,111.28115984238528,104.45096915729384,100.12724209467883,95.01514082787797,103.02829819375637,110.79372340116456,104.02005885034606,133.5421447711225,96.96434457138898,111.20707441647674,117.88386054809224,97.96032099866251,119.93965249159538,136.60379499697763,109.89978278851592,121.526971438169,102.6474077204636,151.55309096455701,101.40730445506986,105.13184377231791,130.57019021567132,100.19701110503793,114.065053255789,100.07579721690293,127.08937256405973,90.73839549587589,127.11330485902612,185.91231521195425,100.01405960799202,93.27075082006897,100.64755009704554,105.23921977855645,100.0,156.65283370167367,297.75068092412334,102.42244573872985,128.00024086228697,99.89986000834102
2020-04-01,100.00827684747946,91.19470599727347,103.77362253795036,406.0590783773138,118.45318135911124,94.49408891602374,107.15048434272694,96.12032625373496,161.30865978950627,132.09878553055708,105.26673609044926,102.24055754748225,97.85892027734356,96.47178857682526,113.34947779378061,86.9187249896509,147.0688956540477,96.1453618093045,99.73993000585341,123.78103003903718,135.13245901639345,102.06743232640095,99.95745037488798,106.66837369151345,112.90616651636064,118.8518442059293,93.68162089205235,112.69883484155422,103.65514651001786,100.12724209467883,91.84532342985307,102.69259395654866,108.39143673257091,102.43316722615938,134.30596796596865,100.3849148757721,111.2107482440509,116.92875360561605,97.13776192599198,126.23649278696216,121.09655634016477,110.7180694545648,116.94019942547362,102.77596482997379,158.9243936503814,100.36196023552273,102.20095161245445,128.4866806648077,100.30646171894789,110.26876177200123,99.05736703387129,130.22764347349877,92.43544540855814,124.39767281196096,190.31122331580184,100.25050721370603,93.15827867233996,101.86883411819406,104.66619748261911,100.0,150.45162694228375,299.674115650507,103.43009819896896,132.4822382200567,99.89986000834102
2020-04-07,100.00827684747946,90.26596242813189,103.64722451453096,409.56408034659313,117.27030731496177,94.49408891602374,107.12611757759758,96.67689574416538,160.48520115878472,130.92918715202032,104.25721511454924,101.45722637406944,97.07671348257378,97.01191395589538,114.60698116796651,87.10694080309092,145.08446044328713,96.65762182891042,100.09595174997715,119.8245587592506,135.70543325526936,102.30942044481613,99.95657359473417,106.642674134194,111.87141213905288,119.6661851556375,92.98401420959148,111.31412218407239,105.16535599444555,100.12724209467883,93.02579492481031,104.04946378163994,108.39143673257091,100.73189879398235,130.5140102347045,101.24970451547748,111.98773097457394,117.42337462495799,96.6897012929113,123.25050243338454,118.70676897208989,111.1112430293456,116.41536632475939,101.88281965298275,159.8514583971369,99.32053581778658,102.85483736331007,123.07492051864922,100.2565223767181,110.3987874090175,98.38941268892353,136.110026369408,91.51498788390167,126.33120282947137,191.9259153964905,100.23029281951496,92.74075960313272,99.6487774122805,104.09324165287343,100.0,149.2374134391097,300.2541023086667,102.74959970604365,132.41766971541247,99.89986000834102
2020-04-14,100.00827684747946,90.00993894038496,100.52611170436639,412.294604174872,112.11246573366036,94.49408891602374,107.05700402086927,95.8615305930173,158.66608858533132,124.71123791228469,103.25312407021718,101.50474462539779,95.17104489753021,96.17333101569277,114.99223167296212,87.14060990754794,147.71995802083558,95.86496130936399,97.8145970149991,118.88254178787284,136.40196721311477,102.0725996153947,99.94842469683391,106.72830079518789,108.97149619697457,115.54046829978535,93.18881020677244,111.78648431271391,105.71869877029567,100.12724209467883,91.69791029117545,103.38567134922117,118.29152840151771,100.49981350242446,127.1103308815694,100.56841644191412,112.04821737510255,112.82923570592844,96.57824342398573,125.12351281130073,119.32039307145554,111.88188670573086,113.76309219836499,102.0744195985748,159.18092202236608,98.37309103859211,101.98298969550257,119.26239190651393,100.2383917025503,109.14997868801464,97.55371040492835,132.96434979418362,91.24433426268351,125.95101434288223,193.4644266963559,100.16072148925062,92.63752840691296,99.94694738387459,103.6915991929443,100.0,148.84757357329468,303.79018501433416,102.61123535373478,132.80217878801287,99.89986000834102
2020-04-21,100.00827684747946,89.64135440987819,99.7587854737248,416.1373769200472,114.65877939691241,94.49408891602374,107.1381307483599,97.01795472287276,163.40115239346568,126.83203163155666,105.56694436179707,101.8301726496465,98.66100176803768,97.22341753087483,116.28989737039956,86.96067338208914,146.1920442213043,96.99045922294421,100.38528888021715,118.69413839359729,134.10196721311476,102.1878036610375,99.93166272330494,106.66389992216497,110.97339753951913,114.20890118257701,92.40915509623461,113.26375640287968,108.05433998652184,100.12724209467883,92.2108829692693,104.40838708766752,115.20437930547413,102.10783704256289,130.10897979481064,98.95543135605723,112.08438942474548,117.68740515347278,97.98261257244762,125.39796855891177,122.73755787104051,112.99225687099032,116.4005138672676,102.66380999444421,154.0628120605611,99.83247627504102,103.29771742860589,125.63601773833618,100.08724053805443,110.95418467068836,98.8039502913844,138.1733554329652,90.81661343423819,125.72290125092876,197.91681739679635,100.23978453799059,92.78235466962936,99.57614541668387,104.24108407638876,100.0,147.75400044820418,317.02617210617154,102.7049533092026,137.70992200269737,99.89986000834102
2020-05-01,100.00419287668367,87.50110143631193,99.1346351010959,415.42222292241036,112.36473813302554,94.49408891602374,107.10898670531088,96.17755525047781,168.60944603747984,123.15112900074885,106.0956560547456,101.6948176307112,96.543419529861,96.16887219986366,116.17163509877984,85.79903408306885,149.2105057900217,94.9159377622503,98.77621384520772,120.76657573062836,135.8313817330211,102.25988071777088,100.09154616311979,107.07078175244952,109.56796950773365,108.83136384317999,91.24149283929171,111.6290302698334,108.80005905730053,100.12724209467883,91.5320750063029,104.74254117431245,113.9721759297725,101.53176360396202,127.20449289299296,97.23094714811275,112.09419041769955,118.75171351232376,95.79803834150692,126.42505700422761,119.25313644248563,110.28860397978275,114.41479582382209,100.69344496940239,153.128536547115,99.513968476667,102.19863286865707,123.06860893118359,100.13526016184294,108.14225527725746,97.70799708960779,134.80057662347036,90.22997889652088,126.02705204020006,198.9495847792786,100.1394837691614,92.1537573542444,99.09015829840041,104.76423439857547,100.0,146.0886045140879,316.7610370629993,100.76274519249753,136.48258355273322,99.89986000834102
2020-05-07,100.00827684747946,89.78591195828382,99.96249499984496,422.4221630563214,110.96991776078487,94.49408891602374,107.013114592423,97.19777113785027,179.2134078816535,124.77050638166249,103.94131210949121,102.01880570794995,97.92007918091322,97.45044910891627,116.5865566999103,86.90713398647716,148.23497119616547,97.16882889883576,99.79994615834879,120.9549791249039,135.2573067915691,102.00892271564089,99.93859960158078,106.8844802971987,110.1650530041348,110.92976942944556,91.37490280316959,111.4128620558227,110.87559911431063,100.12724209467883,91.05047626729737,103.47084177529256,113.98182377183498,101.09163247544447,125.99912193124918,97.4210249111473,112.13337736167281,115.98433801468117,96.39991083370485,126.4218112581106,118.5094458044509,111.40531540254166,113.87073781317692,101.87198971365584,153.0355021887952,100.43865928437326,103.31394863518739,120.6869887048869,100.17570756289079,107.76927630343476,97.57076132712781,135.6337940462521,90.42060718630103,125.98360192744703,201.35190385276144,99.14832589815384,92.02742531992365,98.57722195157355,104.76623392547238,100.0,145.5198385753644,316.58261387122826,102.3659855083909,134.74466783857292,99.89986000834102
2020-05-14,100.00555420028226,89.17601885635584,100.8839518098848,425.92642772745177,111.48838551435578,94.49408891602374,107.1770310797547,97.44886807181888,178.55458566808954,124.92765685540323,104.38753347218089,102.17575993203451,99.5402097002462,97.67057306116533,116.67842332672083,86.87456878708431,150.90807507146067,97.43522516802446,100.94000607570925,121.14338251917945,135.2241217798595,102.07335483455532,99.94197778393816,106.84871582912496,111.55325222481238,109.87920613916911,92.2169719318959,111.09353054152992,112.98178848723711,100.08487513751608,91.89857468190783,104.20622031688632,110.53549409744359,101.74147167309046,126.48921177314132,97.5008378232828,112.53712398355759,115.18938413953684,96.7565760142666,126.62897652179808,117.50217124964391,110.95734678847903,115.42330544911681,101.86540661156496,153.13451846625122,100.8657742743885,103.86812840275653,120.06823763156196,100.1917585420805,107.66266692877645,98.20847962380282,134.80057662347036,89.68524682578337,126.14653985027091,196.5180417935992,100.05208580513501,92.09830548250031,98.16127414246161,104.47016665662052,100.0,150.18725895090262,316.9877196475833,102.40336557200834,133.73806661583407,99.89986000834102
2020-05-21,100.00827684747946,87.84970909805295,99.96867099768224,428.675226467113,109.85925551868417,94.49408891602374,107.10251991764926,96.15548197798057,170.65895126786634,121.62780215218311,103.74055340672417,102.45798954598472,96.46940557012701,96.40997381896585,116.36852360118479,87.52237891541327,150.9457703571339,96.16336724884255,101.03632829576354,120.9549791249039,134.89105386416864,101.88394056928685,99.98535261390084,106.94235246375617,108.26115809355271,109.00677529779547,91.44979962499578,111.29955400627317,113.68574130079425,100.12724209467883,92.14325897295866,104.26422015683424,109.55263355099056,102.2396295743711,123.29248563603336,97.0853031478655,112.69015884432203,110.40768078279034,96.89032545697727,126.58409856396182,115.16742361254254,110.92679838191236,113.36145121002416,102.25401945491268,153.2478884851876,98.51967728558503,102.50702579370599,115.99209820595004,100.1430990121449,105.74201696102187,97.83694900324589,130.29555299226726,88.97290488712663,124.98424933412704,192.6650250204922,100.20229225001185,92.11986872980333,98.33007825536697,104.39498975487338,100.0,148.5242838939385,316.1821208678237,102.45240071514752,127.58145244311983,99.89986000834102
2020-06-01,100.00827684747946,87.09151716913662,99.93705112912322,432.15926900354464,106.33862357524167,94.49408891602374,107.06300430210962,94.56916740692886,164.94368930606888,122.47653680851755,101.03354656352276,102.63654297521852,93.64323705428649,94.8594241531364,116.28486281330107,87.95473989236926,152.3140220189056,94.64332908994612,98.89883944073837,119.4477519706995,134.53747072599532,101.8784552932781,99.94249353696982,106.72749594481706,105.4907549898756,108.22559785611783,90.88490074870816,111.12076273328269,110.4998505199088,100.12724209467883,92.07221097683481,104.25445850341632,106.29002317634729,101.37676389406937,121.73131481981548,96.55758803266454,112.91135044442653,106.45641790007373,96.17699509585377,125.6282860542266,111.5902579791977,110.9046296909466,110.49041565365735,101.55774191568634,155.66861982134927,94.59349384603065,101.20157303579212,112.82003409530651,100.085294156857,103.02171976458911,97.21786936646507,126.79737254543645,88.46309153887229,124.43026039652574,193.32185372665884,100.17225985952255,92.15068217264846,98.53733503389046,104.19642218643364,100.0,148.07396655045318,317.6542428550616,101.89370630689919,126.14071145786251,99.89986000834102
2020-06-07,100.00242315600549,85.49222657791056,99.98818074228117,433.22342339503734,103.05590823834943,94.49408891602374,107.10022268873145,93.24250989259468,152.38547659753863,121.18382281118744,99.6559803629872,101.9770472446614,91.6222703018636,93.26115808045007,116.29020444396133,89.36611563405546,152.76919081365176,93.04968974837662,97.09106895436055,111.15800262257525,135.33463700234194,101.74943206194173,99.92967707413305,106.76292220449031,103.34797427215027,105.78032110436828,90.20229943645343,111.12716390231569,110.58950222452901,100.12724209467883,93.83856688046808,103.613835355385,106.69570207706424,99.64026731319159,119.31867605906353,95.41890867913828,112.8151162814069,103.68112645817484,95.12929112795364,125.91376240820341,107.2349627934661,111.12938347000001,106.23053651379509,100.26493203103446,155.9820466040674,93.70919611796214,99.13789105614143,111.29699220532008,100.10129181053446,100.44896370127707,96.03742090650158,122.46637478546849,87.77223439178499,123.07244437299316,191.98124222055205,100.39891913055858,91.60220289000513,97.79042804443814,102.82311397152047,100.0,146.83780102564495,317.52727166939513,102.14415752550181,121.6317912101226,99.89986000834102
2020-06-14,100.0021236648138,85.96219430197816,99.77702094717166,437.341523434423,105.68792382051652,94.49408891602374,107.11100276954775,93.55783466580526,155.21852580655866,121.10110132517175,101.42784885450759,101.99720650280071,92.7083277741708,93.78375960556325,116.40329900269029,89.33130950738236,153.93870573912952,93.5710051352356,98.71311044206959,114.92607050808626,135.44370023419205,101.93730938997105,99.9329521058841,106.65958883533828,104.91593493168166,104.76127538007394,90.42100855852225,111.77331409137017,108.67818338165769,100.12724209467883,91.85307498879017,103.91280063378902,107.71264068559721,99.76459637780265,120.71271410457317,95.41723994449139,113.34255073957162,108.4868141606589,95.19616584930897,125.77266203470566,112.15914854589965,111.46914209672714,108.14719757030453,101.45901757682205,157.43361346824557,94.48992981403647,99.6248272535871,113.63061432724804,100.07865513058086,102.71069334223249,96.27903316438885,124.39210977961088,86.68223669223043,123.85454640254792,193.45503532263058,100.10690047933177,91.34059984159425,98.3220023129705,102.56850437634068,100.0,146.72263155637987,318.1698614487036,102.27232292640123,124.62194415041992,99.89986000834102
